% File Generated: 15-May-2025 02:45:54
% Dataset Collection: World Monthly Surface Station Climatology
% Type: TAVG - Monthly
% Version: LATEST
% Dataset Hash: 6985dc3e7a9ae37791a218b0fa98fe6b
% 
% ------------------------------------
% 
% This file is a plain text export of a portion of the temperature data contained 
% in Berkeley Earth Surface Temperature Analysis.
% 
% The associated dataset name is shown above, while this file should have the 
% name
% 
% 	data_characterization.txt
% 
% For general information about this data product, please refer to the data set 
% readme file: README.txt
% 
% The current file contains summary data about the information available in each 
% station's temperature time series.  The main temperature data, other secondary 
% data, and station metadata can be found in other files in the same directory 
% and should be distributed together.
% 
% The columns contained in this file are as follows:
% 
% {'Station ID', 'Series Number', 'Number of Data Points', ...
%     'Earliest Date', 'Most Recent Date', 'Unique Times', 'Missing Values', ...
%     'TOB Values', 'Contrib Values', 'Max Value', 'Min Value', 'Mean', 'Median', 
% ...
%     'First Quartile', 'Last Quartile', 'Standard Deviation', 'Bad Flags'
% 
% 	Station ID: A unique integer identifying each station.  Metadata for the site 
% is contained in the associated files labeled "site_summary" or "site_detail".
% 
% 	Series Number: An integer identifying each time series at the specified site.  
% In many cases there is only one time series for each site, and it is labeled 
% "1".  However, sometimes there are multiple instruments or multiple techniques 
% used to report temperature at a given location.  
% 
% 	Number of Data Points: The number of data points reported.  Note that some 
% data products allow for the possibility that multiple values (e.g. an original 
% value and a corrected one) were reported for the same day so the number of data 
% points may be greater than the number of unique time points.  See "data.txt" 
% for additional information on multiply-valued series, if relevant.
% 
% 	Earliest Date: The earliest date for which data is reported.
% 
% 	Most Recent Date: The most recent date for which data is reported.
% 
% 	Unique Times: The number of unique dates reporting data.
% 
% 	Missing Values: The number of reporting oportunities between the earliest and 
% most recent date for which there is no data reported.
% 
% 	TOB Values Known: The number of data values where a time of observation is 
% also reported.  Time of observation defines the local climatological day.  
% Rather than reporting midnight-to-midnight values, it is not uncommon for low 
% tech stations to be recorded every morning.  In which case the local 
% climatological day may run from 6AM-to-6AM.  Local time of observation may 
% change a number of times during the history of a station.  TOB values are most 
% often reported for US stations and are only rarely available in other parts of 
% the world.
% 
% 	Underlying Values Known: The number of data values for which the underlying 
% number of observations that contributed to the current value were reported.  
% Monthly or daily averages often derive from underyling data recorded daily, 
% hourly, or at some other frequency.  When possible, we report the number of 
% underlying values that were combined into the current data point.
% 
% 	Max Value: The highest temperature reported in this record.  Temperature in 
% Celsius. 
% 
% 	Min Value: The lowest temperature reported in this record.  Temperature in 
% Celsius. 
% 
% 	Mean: The mean temperature reported in this record.  Temperature in Celsius. 
% 
% 	Median: The median temperature reported in this record.  Temperature in 
% Celsius. 
% 
% 	First Quartile: The temperature at which 1/4 of the reported data is below 
% this value.  Temperature in Celsius. 
% 
% 	Last Quartile: The temperature at which 1/4 of the reported data is above this 
% value.  Temperature in Celsius. 
% 
% 	Standard Deviation: The standard deviation of the temperature data in degrees 
% Celsius.
% 
% 	Bad Flags: The number of data values in the current data set that quality 
% control processes suggested are bad.
% 
% 
% ------------------------------------
% Station ID, Series Number, Number of Data Points, Earliest Date, Most Recent Date, Unique Times, Missing Values, TOB Values Known, Underyling Values Known, Max Value, Min Value, Mean, Median, First Quartile, Last Quartile, Standard Deviation, Bad Flags
% 
50290	1	833	1955.375	2025.208	833	6	0	0	 16.500	  2.500	  9.721	  9.300	  6.800	 12.800	  3.312	0	
50291	1	392	1940.208	1981.958	392	110	0	0	 26.500	 17.000	 21.152	 21.100	 19.400	 22.900	  2.026	0	
50292	1	120	1951.042	1960.958	120	0	0	0	 27.000	 19.500	 23.392	 23.400	 21.800	 25.100	  1.892	0	
50293	1	213	1922.125	1970.958	213	374	0	0	 30.100	 24.900	 27.242	 27.300	 26.400	 27.900	  1.039	0	
50294	1	107	1956.042	1966.208	107	16	0	0	 30.800	 24.100	 27.473	 27.400	 27.100	 27.800	  1.067	0	
50295	1	120	1951.042	1960.958	120	0	0	0	 27.700	  8.400	 19.485	 19.650	 14.000	 24.200	  5.310	0	
50296	1	204	2008.292	2025.208	204	0	0	0	 29.700	 10.100	 20.748	 21.600	 15.300	 26.000	  5.688	0	
50297	1	120	1953.042	1967.292	120	52	0	0	 27.300	 12.200	 20.299	 20.600	 16.000	 24.400	  4.523	0	
50298	1	1362	1882.042	1995.958	1362	6	0	0	 27.400	  4.300	 16.763	 17.750	 11.200	 22.100	  5.830	0	
50299	1	1134	1861.042	1960.958	1134	66	0	0	 27.300	  3.900	 17.063	 18.150	 11.400	 22.600	  5.932	0	
50300	1	164	1952.042	1967.542	164	23	0	0	 25.700	  5.000	 16.514	 16.950	 10.900	 21.900	  5.716	0	
50301	1	219	1995.042	2025.208	219	144	0	0	 29.400	 10.800	 20.960	 21.000	 15.900	 26.300	  5.466	0	
50302	1	875	1951.042	2025.208	875	16	0	0	 29.500	  4.600	 20.138	 20.500	 15.000	 24.900	  5.254	0	
50303	1	120	1951.042	1960.958	120	0	0	0	 27.400	 11.200	 19.972	 19.450	 15.300	 24.200	  4.737	0	
50304	1	120	1951.042	1960.958	120	0	0	0	 28.200	 10.600	 20.522	 20.300	 15.600	 25.100	  4.746	0	
50305	1	103	1996.458	2004.958	103	0	0	0	 29.000	 12.000	 21.143	 21.500	 15.600	 26.100	  5.286	0	
50306	1	107	1951.042	1960.958	107	13	0	0	 28.100	 10.700	 20.825	 20.500	 16.300	 25.100	  4.977	0	
50307	1	355	1951.042	2025.208	355	536	0	0	 27.200	  3.700	 16.450	 17.200	 10.300	 22.200	  6.296	0	
50308	1	276	2001.458	2025.208	276	10	0	0	 29.400	 10.000	 19.137	 18.600	 13.900	 24.100	  5.406	0	
50309	1	120	1961.042	1970.958	120	0	0	0	 25.700	  8.300	 17.066	 16.700	 12.400	 21.500	  4.829	0	
50310	1	322	1991.542	2024.542	322	75	0	0	 29.700	  8.200	 17.972	 17.550	 12.000	 23.700	  6.280	0	
50311	1	908	1892.042	1987.875	908	243	0	0	 29.000	  7.800	 17.635	 16.700	 12.100	 23.200	  5.859	0	
50312	1	333	1961.042	2025.208	333	438	0	0	 38.400	  1.100	 15.360	 15.000	  8.200	 20.600	  8.084	0	
50313	1	742	1961.042	2025.125	742	28	0	0	 28.400	  2.200	 17.908	 17.100	 13.100	 22.900	  5.279	0	
50314	1	99	1991.542	2001.125	99	17	0	0	 28.500	  8.300	 18.540	 18.200	 13.100	 24.000	  5.812	0	
50315	1	749	1961.042	2025.208	749	22	0	0	 29.500	  8.400	 18.692	 17.700	 13.700	 23.800	  5.431	0	
50316	1	235	1961.042	2019.375	235	466	0	0	 36.200	  7.900	 18.000	 17.500	 12.800	 22.700	  5.737	0	
50317	1	120	1961.042	1970.958	120	0	0	0	 27.300	  6.300	 16.305	 15.350	 10.600	 22.000	  5.924	0	
50318	1	591	1951.042	2001.042	591	10	0	0	 27.400	  5.300	 16.528	 15.500	 11.700	 21.900	  5.444	0	
50319	1	246	2001.875	2025.125	246	34	0	0	 21.000	 -2.300	  8.242	  7.550	  2.700	 13.400	  6.053	0	
50320	1	189	2001.458	2025.208	189	97	0	0	 28.500	  7.000	 17.693	 17.600	 11.900	 22.900	  6.197	0	
50321	1	353	1961.042	2022.792	353	389	0	0	 37.000	  6.800	 17.916	 17.400	 11.900	 22.600	  6.408	0	
50322	1	230	2001.542	2024.875	230	51	0	0	 29.100	  7.900	 18.129	 17.950	 12.800	 23.300	  5.781	0	
50323	1	320	1961.042	2023.125	320	426	0	0	 33.000	  6.400	 17.394	 17.250	 11.900	 22.500	  5.697	0	
50324	1	623	1967.625	2024.625	623	62	0	0	 29.000	  1.700	 16.498	 15.400	 10.900	 22.200	  6.226	0	
50325	1	198	1951.042	1967.542	198	1	0	0	 28.900	  5.800	 16.918	 16.350	 11.400	 23.000	  6.156	0	
50326	1	378	1976.875	2023.792	378	186	0	0	 28.300	  7.800	 17.064	 16.800	 12.200	 21.900	  5.116	0	
50327	1	279	1961.042	1996.542	279	148	0	0	 26.800	  7.300	 16.019	 15.400	 11.300	 20.900	  5.118	0	
50328	1	120	1961.042	1970.958	120	0	0	0	 22.400	 -0.200	 11.027	 10.750	  4.900	 16.900	  6.239	0	
50329	1	620	1883.292	1950.958	620	193	0	0	 27.000	  5.000	 15.492	 14.900	 10.300	 20.900	  5.653	0	
50330	1	479	1961.042	2001.958	479	13	0	0	 28.100	  7.000	 16.729	 15.900	 11.400	 22.200	  5.637	0	
50331	1	321	1961.042	1987.875	321	2	0	0	 26.200	  5.100	 15.303	 14.600	  9.900	 20.800	  5.686	0	
50332	1	12	1973.458	1974.375	12	0	0	0	 23.700	 10.100	 15.675	 14.350	 11.100	 19.700	  5.100	0	
50333	1	359	1991.625	2025.208	359	45	0	0	 27.400	  5.700	 15.923	 15.500	 10.100	 21.800	  6.247	0	
50334	1	23	2019.208	2024.958	23	47	0	0	 23.500	  3.000	  9.700	  7.400	  4.700	 12.300	  6.045	0	
50335	1	120	1961.042	1970.958	120	0	0	0	 25.600	  5.500	 15.832	 15.600	 10.200	 21.400	  5.759	0	
50336	1	120	1961.042	1970.958	120	0	0	0	 26.700	  4.100	 15.289	 15.050	  9.000	 21.500	  6.510	0	
50337	1	228	2002.292	2025.208	228	48	0	0	 35.600	  0.300	 13.476	 13.150	  6.900	 19.100	  7.235	0	
50338	1	277	2001.458	2025.208	277	9	0	0	 27.100	  6.200	 16.616	 16.200	 11.300	 22.000	  5.827	0	
50339	1	214	2005.958	2024.958	214	15	0	0	 24.600	  0.800	 12.081	 10.600	  6.100	 17.700	  6.437	0	
50340	1	1324	1871.042	1996.208	1324	179	0	0	 27.600	  3.000	 15.524	 15.000	  9.900	 21.500	  6.224	0	
50341	1	120	1961.042	1970.958	120	0	0	0	 25.400	  4.300	 15.086	 15.000	  9.200	 20.600	  6.099	0	
50342	1	12	2019.208	2025.208	12	61	0	0	 27.200	 10.500	 16.183	 14.650	 11.100	 20.300	  5.445	0	
50343	1	374	1991.542	2025.208	374	31	0	0	 90.000	  0.700	 18.690	 18.300	 11.900	 24.200	  8.247	0	
50344	1	229	2002.958	2025.208	229	39	0	0	 27.400	  4.400	 15.361	 14.500	  9.600	 20.900	  6.296	0	
50345	1	360	1961.042	1993.875	360	35	0	0	 25.800	  2.900	 14.245	 13.300	  8.400	 20.300	  6.300	0	
50346	1	163	2001.542	2025.208	163	122	0	0	 18.400	 -6.100	  5.344	  4.000	  0.000	 11.000	  6.639	0	
50347	1	386	1961.042	2025.208	386	385	0	0	 28.600	  4.800	 15.772	 15.400	 10.000	 21.600	  6.329	0	
50348	1	222	2003.208	2024.958	222	40	0	0	 27.100	  1.000	 13.804	 12.850	  7.600	 19.600	  6.919	0	
50349	1	178	1978.542	1996.625	178	40	0	0	 28.700	  2.400	 14.119	 13.600	  7.900	 20.600	  6.908	0	
50350	1	330	1951.042	1978.458	330	0	0	0	 26.000	 -0.600	 14.455	 14.400	  8.500	 20.600	  6.471	0	
50351	1	734	1961.042	2025.125	734	36	0	0	 27.600	  2.600	 14.452	 13.900	  9.000	 20.200	  6.169	0	
50352	1	120	1961.042	1970.958	120	0	0	0	 25.000	  2.000	 14.207	 14.500	  8.000	 20.300	  6.679	0	
50353	1	228	2001.708	2022.875	228	27	0	0	 36.300	  6.300	 16.495	 15.400	 11.100	 21.700	  6.241	0	
50354	1	228	1961.042	2000.958	228	252	0	0	 26.100	  0.200	 13.636	 13.950	  7.200	 20.300	  7.149	0	
50355	1	228	2001.458	2025.208	228	58	0	0	 16.600	 -8.600	  4.113	  3.450	 -0.900	  9.300	  5.917	0	
50356	1	255	2001.458	2024.875	255	27	0	0	 27.500	  1.100	 14.082	 13.800	  7.600	 20.600	  7.463	0	
50357	1	33	2020.792	2025.208	33	21	0	0	 27.400	  3.600	 14.673	 14.400	  7.200	 20.100	  7.385	0	
50358	1	120	1961.042	1970.958	120	0	0	0	 26.300	 -2.400	 13.143	 14.050	  6.400	 20.600	  8.259	0	
50359	1	225	2005.958	2025.125	225	6	0	0	 34.000	 -0.400	 12.513	 11.900	  6.300	 18.800	  7.251	0	
50360	1	120	1961.042	1970.958	120	0	0	0	 23.000	 -1.700	 11.019	 11.600	  4.300	 18.400	  7.651	0	
50361	1	184	2005.708	2025.208	184	51	0	0	 27.400	 -0.700	 13.501	 13.600	  6.600	 20.400	  7.954	0	
50362	1	534	1961.042	2005.958	534	6	0	0	 28.900	 -1.800	 12.828	 12.700	  5.700	 20.000	  7.861	0	
50363	1	1398	1866.042	2000.958	1398	222	0	0	 28.300	 -3.700	 12.792	 12.800	  5.500	 20.200	  8.002	0	
50364	1	474	1951.042	1998.042	474	91	0	0	 25.800	 -1.200	 12.922	 13.200	  6.100	 19.900	  7.424	0	
50365	1	157	1991.542	2005.875	157	16	0	0	 29.100	-75.000	 12.312	 12.200	  5.700	 19.400	 10.255	0	
50366	1	120	1961.042	1970.958	120	0	0	0	 23.300	 -2.100	 11.137	 11.750	  4.200	 18.600	  7.777	0	
50367	1	172	2006.042	2025.125	172	58	0	0	 27.900	  0.400	 14.323	 13.850	  7.600	 21.300	  7.646	0	
50368	1	143	1991.542	2005.958	143	31	0	0	 26.300	  0.600	 13.450	 13.200	  7.000	 20.100	  7.532	0	
50369	1	59	1961.042	1965.875	59	0	0	0	 25.400	  1.100	 14.185	 14.700	  7.300	 20.100	  7.004	0	
50370	1	861	1951.042	2025.125	861	29	0	0	 35.800	 -1.300	 15.033	 14.900	  8.600	 21.300	  6.945	0	
50371	1	220	2003.875	2025.208	220	37	0	0	  6.300	-18.200	 -5.035	 -5.850	 -9.300	 -0.500	  5.426	0	
50372	1	444	1967.125	2005.542	444	18	0	0	 26.800	 -0.900	 12.903	 12.650	  6.300	 19.400	  7.125	0	
50373	1	7	1978.042	1983.708	7	62	0	0	 19.500	  3.700	 11.429	 10.400	  4.100	 14.400	  6.509	0	
50374	1	224	2005.542	2024.958	224	10	0	0	 14.000	 -8.600	  2.894	  2.200	 -2.300	  8.700	  6.002	0	
50375	1	214	2001.458	2025.208	214	72	0	0	 30.000	 -6.800	  9.320	  9.100	  1.200	 15.800	  9.510	0	
50376	1	241	2001.458	2024.875	241	41	0	0	 17.700	 -7.400	  5.875	  5.900	  0.300	 12.200	  6.731	0	
50377	1	926	1943.042	2025.208	926	61	0	0	 31.300	 22.800	 27.480	 27.600	 26.500	 28.400	  1.298	0	
50378	1	215	1951.042	1970.958	215	25	0	0	 31.700	 22.800	 27.994	 28.100	 26.300	 29.600	  2.088	0	
50379	1	120	1961.042	1970.958	120	0	0	0	 25.100	 19.300	 21.929	 21.800	 20.700	 23.000	  1.319	0	
50380	1	480	1931.042	1970.958	480	0	0	0	 33.300	 23.600	 27.402	 26.800	 25.600	 27.900	  2.475	0	
50381	1	751	1938.042	2025.208	751	296	0	0	 30.000	 23.100	 26.841	 26.900	 25.900	 27.800	  1.318	0	
50382	1	1524	1897.042	2025.208	1524	15	0	0	 30.800	 13.300	 23.808	 24.100	 20.100	 27.600	  3.967	0	
50383	1	438	1937.042	1980.958	438	90	0	0	 29.300	 20.100	 25.233	 25.800	 22.900	 27.600	  2.526	0	
50384	1	440	1987.125	2025.208	440	18	0	0	 29.400	 20.300	 25.734	 26.200	 23.400	 28.100	  2.536	0	
50385	1	1	1992.292	1992.292	1	0	0	0	 23.000	 23.000	 23.000	 23.000	 23.000	 23.000	  0.000	0	
50386	1	882	1951.042	2025.208	882	9	0	0	 30.000	 13.100	 23.467	 23.900	 19.800	 27.200	  3.938	0	
50387	1	38	1961.042	1964.125	38	0	0	0	 28.400	 17.300	 23.797	 24.450	 20.600	 27.500	  3.669	0	
50388	1	888	1951.042	2025.208	888	3	0	0	 30.200	 14.500	 23.204	 23.500	 19.400	 27.100	  4.010	0	
50389	1	1534	1891.042	2025.208	1534	77	0	0	 30.500	 12.300	 22.509	 22.700	 18.300	 26.800	  4.398	0	
50390	1	1066	1907.042	2025.208	1066	353	0	0	 29.200	 15.600	 23.007	 23.300	 19.500	 26.600	  3.735	0	
50391	1	1	1971.792	1971.792	1	0	0	0	 22.200	 22.200	 22.200	 22.200	 22.200	 22.200	  0.000	0	
50392	1	889	1951.042	2025.208	889	2	0	0	 31.200	 11.000	 21.551	 21.700	 16.700	 26.400	  5.023	0	
50393	1	120	1951.042	1960.958	120	0	0	0	 28.500	 10.200	 19.432	 20.000	 14.100	 24.200	  5.596	0	
50394	1	178	1951.042	1965.792	178	0	0	0	 28.100	 11.700	 20.675	 20.350	 16.200	 25.500	  4.814	0	
50395	1	200	1991.208	2007.792	200	0	0	0	 29.700	 10.900	 20.139	 20.600	 14.700	 25.200	  5.645	0	
50396	1	1705	1883.042	2025.208	1705	2	0	0	 30.500	  3.300	 17.444	 17.900	 10.800	 23.900	  7.151	0	
50397	1	886	1951.042	2025.208	886	5	0	0	 29.800	  4.000	 17.332	 17.600	 10.700	 23.600	  7.039	0	
50398	1	410	1987.292	2025.208	410	46	0	0	 28.900	  4.600	 17.049	 16.900	 10.700	 23.000	  6.805	0	
50399	1	1752	1879.042	2025.208	1752	3	0	0	 29.800	  2.400	 16.321	 16.650	  9.300	 22.900	  7.343	0	
50400	1	913	1922.042	2007.792	913	117	0	0	 28.800	  4.900	 17.845	 18.800	 11.600	 23.600	  6.552	0	
50401	1	2	1987.292	1992.292	2	59	0	0	 15.000	  6.000	 10.500	 10.500	  6.000	 15.000	  6.364	0	
50402	1	890	1951.042	2025.208	890	1	0	0	 28.300	  7.400	 18.221	 18.400	 12.800	 23.300	  5.678	0	
50403	1	888	1951.042	2025.208	888	3	0	0	 29.900	  2.800	 16.162	 16.450	  9.000	 22.800	  7.425	0	
50404	1	184	1993.458	2008.708	184	0	0	0	 27.200	  6.300	 17.058	 18.450	 10.800	 23.000	  6.482	0	
50405	1	1346	1913.042	2025.208	1346	1	0	0	 28.500	  4.400	 16.898	 17.200	 10.600	 22.700	  6.561	0	
50406	1	1622	1890.042	2025.208	1622	1	0	0	 30.500	  2.200	 15.936	 16.000	  8.700	 22.800	  7.596	0	
50407	1	760	1951.042	2025.208	760	131	0	0	 29.700	  1.800	 16.724	 17.450	  9.600	 23.200	  7.427	0	
50408	1	382	1993.458	2025.208	382	0	0	0	 29.900	  3.700	 16.900	 17.250	  9.300	 23.700	  7.704	0	
50409	1	120	1951.042	1960.958	120	0	0	0	 27.700	  4.700	 15.594	 15.550	  8.800	 21.400	  7.082	0	
50410	1	197	2008.792	2025.208	197	1	0	0	 30.100	  4.400	 16.910	 16.500	  9.200	 23.600	  7.700	0	
50411	1	173	1993.458	2007.792	173	0	0	0	 28.600	  5.300	 16.521	 17.300	  9.300	 23.000	  7.081	0	
50412	1	886	1951.042	2025.208	886	5	0	0	 29.100	  1.500	 15.556	 15.650	  8.900	 21.800	  7.236	0	
50413	1	531	1951.042	2025.208	531	360	0	0	 30.600	  4.100	 16.378	 16.100	  8.500	 23.600	  7.924	0	
50414	1	757	1951.042	2025.208	757	134	0	0	 30.700	  1.400	 15.610	 16.000	  7.800	 22.900	  7.942	0	
50415	1	887	1951.042	2025.208	887	4	0	0	 28.800	  2.700	 16.311	 16.900	  9.700	 22.300	  6.890	0	
50416	1	886	1951.042	2025.208	886	5	0	0	 30.700	  2.500	 16.556	 16.700	  8.700	 23.900	  8.008	0	
50417	1	210	2007.792	2025.208	210	0	0	0	 29.800	  4.100	 16.482	 16.050	  8.800	 23.500	  7.909	0	
50418	1	120	1951.042	1960.958	120	0	0	0	 26.700	  4.700	 15.651	 15.950	  9.100	 21.700	  7.047	0	
50419	1	382	1993.458	2025.208	382	0	0	0	 33.000	  5.900	 16.612	 16.750	 10.300	 22.100	  6.466	0	
50420	1	322	1951.042	2007.792	322	360	0	0	 28.200	  4.400	 15.505	 15.900	  8.900	 21.700	  6.981	0	
50421	1	960	1881.042	1960.958	960	0	0	0	 28.400	  0.700	 14.037	 14.050	  5.700	 21.800	  8.349	0	
50422	1	2	1987.292	1992.292	2	59	0	0	 15.100	 13.600	 14.350	 14.350	 13.600	 15.100	  1.061	0	
50423	1	888	1951.042	2025.208	888	3	0	0	 30.300	  0.900	 15.551	 15.950	  7.600	 23.000	  8.147	0	
50424	1	688	1940.042	1997.875	688	7	0	0	 29.100	  0.000	 14.416	 14.900	  7.000	 21.400	  7.839	0	
50425	1	502	1951.042	2025.208	502	389	0	0	 29.400	  2.000	 15.162	 15.300	  7.500	 22.100	  7.834	0	
50426	1	327	1998.042	2025.208	327	0	0	0	 30.000	  1.500	 15.373	 15.400	  7.400	 22.500	  8.132	0	
50427	1	2	1987.292	1992.292	2	59	0	0	 12.700	 11.900	 12.300	 12.300	 11.900	 12.700	  0.566	0	
50428	1	382	1993.458	2025.208	382	0	0	0	 29.600	  1.500	 14.957	 15.150	  6.900	 22.100	  8.258	0	
50429	1	2	1987.292	1992.292	2	59	0	0	 14.300	 13.900	 14.100	 14.100	 13.900	 14.300	  0.283	0	
50430	1	1790	1876.042	2025.208	1790	1	0	0	 29.600	  0.600	 14.975	 15.300	  7.600	 22.000	  7.770	0	
50431	1	888	1951.042	2025.208	888	3	0	0	 28.200	  1.300	 15.464	 15.800	  9.200	 21.200	  6.556	0	
50432	1	382	1993.458	2025.208	382	0	0	0	 28.600	  2.100	 14.677	 14.700	  7.400	 21.300	  7.578	0	
50433	1	1317	1898.042	2007.792	1317	1	0	0	 26.900	 -6.200	 10.955	 11.400	  2.300	 19.200	  8.902	0	
50434	1	888	1951.042	2025.208	888	3	0	0	 29.500	  0.300	 14.417	 14.800	  6.600	 21.700	  8.039	0	
50435	1	198	2008.792	2025.208	198	0	0	0	 28.500	  1.800	 14.568	 14.800	  6.800	 21.500	  7.914	0	
50436	1	887	1951.042	2025.208	887	4	0	0	 30.500	  0.500	 14.479	 14.700	  6.700	 21.700	  8.166	0	
50437	1	210	2007.792	2025.208	210	0	0	0	 28.200	 -2.400	 12.450	 12.850	  3.700	 21.000	  9.142	0	
50438	1	213	1987.292	2008.708	213	45	0	0	 25.900	  2.600	 13.723	 13.700	  6.800	 20.200	  6.999	0	
50439	1	2	1987.292	1992.292	2	59	0	0	 12.100	 11.000	 11.550	 11.550	 11.000	 12.100	  0.778	0	
50440	1	1142	1930.042	2025.208	1142	1	0	0	 29.100	 -0.200	 13.215	 13.000	  5.500	 20.500	  7.907	0	
50441	1	327	1998.042	2025.208	327	0	0	0	 29.000	 -2.100	 12.165	 12.600	  3.000	 20.800	  9.254	0	
50442	1	761	1951.042	2025.208	761	130	0	0	 30.600	 -0.200	 13.515	 13.400	  5.500	 21.100	  8.325	0	
50443	1	173	1993.458	2007.792	173	0	0	0	 27.600	  2.500	 14.174	 15.000	  6.400	 21.000	  7.588	0	
50444	1	2	1987.292	1992.292	2	59	0	0	 10.400	  9.700	 10.050	 10.050	  9.700	 10.400	  0.495	0	
50445	1	890	1951.042	2025.208	890	1	0	0	 28.600	 -1.500	 12.366	 12.800	  4.600	 19.700	  7.948	0	
50446	1	120	1951.042	1960.958	120	0	0	0	 25.100	 -1.800	 11.235	 11.900	  3.600	 18.500	  7.931	0	
50447	1	1670	1886.042	2025.208	1670	1	0	0	 30.000	 -4.400	 11.035	 11.450	  2.500	 19.000	  8.769	0	
50448	1	212	1987.292	2025.208	212	244	0	0	 27.900	 -3.600	 10.913	 10.550	  1.900	 19.200	  9.126	0	
50449	1	1495	1883.208	2007.792	1495	1	0	0	 25.100	 -4.100	 10.292	 10.400	  2.700	 17.200	  7.766	0	
50450	1	531	1951.042	2025.208	531	360	0	0	 28.000	 -4.300	 10.486	 10.900	  1.900	 18.300	  8.586	0	
50451	1	531	1951.042	2025.208	531	360	0	0	 26.500	 -6.600	  9.231	  9.700	  0.800	 16.900	  8.638	0	
50452	1	887	1951.042	2025.208	887	4	0	0	 24.700	 -6.100	  7.940	  7.800	  0.200	 15.100	  7.898	0	
50453	1	411	1987.292	2025.208	411	45	0	0	 25.100	 -4.900	  8.959	  8.400	  0.500	 16.800	  8.348	0	
50454	1	2	1987.292	1992.292	2	59	0	0	  5.400	  5.400	  5.400	  5.400	  5.400	  5.400	  0.000	0	
50455	1	412	1986.042	2025.208	412	59	0	0	 21.800	 -8.100	  6.721	  6.650	 -1.200	 13.900	  8.147	0	
50456	1	1633	1889.042	2025.208	1633	2	0	0	 26.700	-10.200	  7.946	  8.400	 -1.200	 16.400	  9.326	0	
50457	1	1694	1884.042	2025.208	1694	1	0	0	 21.400	-10.200	  5.928	  5.900	 -1.400	 12.500	  7.714	0	
50458	1	884	1951.042	2025.208	884	7	0	0	 24.600	-12.300	  6.730	  7.400	 -3.100	 16.000	 10.257	0	
50459	1	2	1987.292	1992.292	2	59	0	0	  5.400	  4.900	  5.150	  5.150	  4.900	  5.400	  0.354	0	
50460	1	888	1951.042	2025.208	888	3	0	0	 23.000	-12.000	  6.410	  6.950	 -2.300	 14.800	  8.958	0	
50461	1	120	1951.042	1960.958	120	0	0	0	 23.000	 -7.900	  7.027	  8.200	 -1.500	 15.200	  9.036	0	
50462	1	890	1951.042	2025.208	890	1	0	0	 22.400	 -9.200	  6.724	  6.850	 -1.500	 14.500	  8.555	0	
50463	1	500	1961.042	2025.208	500	271	0	0	 37.700	  7.000	 17.195	 16.600	 12.800	 21.800	  5.432	0	
50464	1	878	1951.042	2025.208	878	13	0	0	 36.400	 12.800	 25.259	 25.900	 18.900	 31.500	  6.540	0	
50465	1	730	1961.042	2025.208	730	41	0	0	 30.300	  4.500	 17.743	 18.600	 11.100	 24.100	  6.852	0	
50466	1	274	1998.792	2025.208	274	44	0	0	 37.000	 14.100	 26.173	 27.000	 19.500	 32.500	  6.710	0	
50467	1	898	1923.042	1998.792	898	12	0	0	 28.500	  0.100	 17.382	 18.600	 11.000	 23.500	  6.518	0	
50468	1	223	1952.458	1970.958	223	0	0	0	 32.500	 11.600	 23.684	 24.700	 17.600	 29.400	  6.070	0	
50469	1	1	2011.042	2011.042	1	0	0	0	  9.500	  9.500	  9.500	  9.500	  9.500	  9.500	  0.000	0	
50470	1	290	1998.792	2025.208	290	28	0	0	 28.800	  4.600	 17.622	 18.250	 11.100	 23.500	  6.490	0	
50471	1	679	1961.042	2020.125	679	31	0	0	 32.900	  4.400	 19.261	 20.000	 12.200	 26.600	  7.687	0	
50472	1	64	1992.292	1998.792	64	15	0	0	 27.600	  7.500	 18.775	 20.600	 12.500	 24.000	  6.137	0	
50473	1	184	1955.042	1970.958	184	8	0	0	 27.800	  5.400	 18.026	 18.800	 11.800	 23.900	  6.099	0	
50474	1	240	2000.042	2023.958	239	49	0	0	 31.400	-10.400	 14.953	 15.600	  4.800	 24.500	 10.763	0	
50475	1	1	1998.125	1998.125	1	0	0	0	  1.500	  1.500	  1.500	  1.500	  1.500	  1.500	  0.000	0	
50476	1	243	1978.208	2023.958	243	307	0	0	 30.000	 -9.600	 13.763	 14.000	  4.400	 22.500	  9.968	0	
50477	1	243	2003.458	2023.958	242	5	0	0	 28.200	 -8.800	 12.630	 12.900	  3.600	 21.500	  9.688	0	
50478	1	241	2003.458	2023.958	241	6	0	0	 28.300	-11.300	 11.606	 12.300	  1.900	 20.800	 10.483	0	
50479	1	41	2010.708	2019.708	40	69	0	0	 34.100	 -3.200	 13.398	 12.700	  1.800	 22.500	 11.088	0	
50480	1	241	1978.208	2023.958	241	309	0	0	 27.300	-11.900	 10.903	 11.800	  1.300	 20.400	 10.672	0	
50481	1	1659	1881.042	2023.958	1659	57	0	0	 27.300	-17.700	  8.995	 10.000	 -1.100	 19.100	 10.966	0	
50482	1	282	1978.208	2023.958	282	268	0	0	 32.100	-13.600	 14.156	 14.150	  3.800	 25.600	 11.529	0	
50483	1	245	1978.208	2023.958	244	306	0	0	 29.800	-14.700	 12.439	 12.900	  1.400	 24.200	 11.608	0	
