% File Generated: 15-May-2025 02:45:57
% Dataset Collection: World Monthly Surface Station Climatology
% Type: TAVG - Monthly
% Version: LATEST
% Dataset Hash: 6985dc3e7a9ae37791a218b0fa98fe6b
% 
% ------------------------------------
% 
% This file is a plain text export of a portion of the temperature data contained 
% in Berkeley Earth Surface Temperature Analysis.
% 
% The associated dataset name is shown above, while this file should have the 
% name
% 
% 	site_summary.txt
% 
% For general information about this data product, please refer to the associated 
% data set readme file: README.txt
% 
% The current file contains a brief summary of the geolocation data for stations 
% appearing in this dataset.  Information is presented in tab delimited columnar 
% format.  Primary temperature data, secondary data such as quality control 
% flags, and other metadata can be found in other files in the same directory and 
% should be distributed together.
% 
% In addition, the files:
% 
% 	site_detail.txt
% 	site_complete_detail.txt
% 
% Provide additional information detail regarding each site and may be used in 
% place of this file.  The current file is meant as a simple summary for user 
% convenience and only provides basic geolocation info.
% 
% The columns contained in this file are as follows:
% 
% 	Station ID: A unique integer identifying each station.
% 
% 	Latitude: The present day latitude of the station in degrees and decimal 
% fraction of a degree.  Latitudes run from -90 to +90, where negative numbers 
% indicate positions in the southern hemisphere.
% 
% 	Longitude: The present day longitude of the station in degrees and decimal 
% fraction of a degree.  Longitudes run from -180 to +180, where negative numbers 
% indicate positions in the western hemisphere.
% 
% 	Elevation: The reported elevation of the station in meters above mean sea 
% level.
% 
% 
% Note that these locations reflect present station position only.  Information 
% on historical site locations, if available, is provided in the file 
% "site_complete_detail.txt".  Information on the state name, country of 
% residence, various identification, and other station metadata can be found in 
% "site_detail.txt" or "site_complete_detail.txt".
% 
% 
% ------------------------------------
% Station ID, Latitude, Longitude, Elevation (m)
% 
50960	  32.6000	  -6.3000	 507.00
50961	  32.6000	  -2.0000	1143.00
50962	  32.7000	  -4.7000	1515.00
50963	  32.9000	  -7.0000	 781.00
50964	  33.2000	  -8.5000	  28.00
50965	  33.4000	  -7.6000	 206.00
50966	  33.5000	  -5.2000	1665.00
50967	  33.6000	  -7.7000	  57.00
50968	  33.9000	  -5.5000	 560.00
50969	  33.9000	  -5.0000	 579.00
50970	  34.0000	  -5.0000	 414.00
50971	  34.1000	  -6.8000	  79.00
50972	  34.2000	  -6.1000	  52.00
50973	  34.2000	  -4.0000	 510.00
50974	  34.3000	  -6.6000	   0.00
50975	  34.3000	  -6.6000	  12.00
50976	  34.4000	  -2.9000	 415.00
50977	  34.8000	  -1.9000	 470.00
50978	  35.0000	  -3.0000	 178.00
50979	  35.2000	  -5.3000	 287.00
50980	  35.3000	  -3.0000	  55.00
50981	  35.6000	  -5.3000	   4.00
50982	  35.7000	  -5.9000	  14.00
50983	  35.8000	  -5.9000	  59.00
50984	  35.9000	  -5.4000	  88.00
50985	  49.5000	 107.2000	 762.00
50986	 -26.3000	  32.2000	 104.00
50988	 -25.9000	  32.6000	  44.00
50989	 -25.1000	  33.6000	   5.00
50990	 -24.5000	  32.1000	 418.00
50991	 -24.5000	  35.0000	   0.00
50992	 -24.1000	  34.7000	 150.00
50993	 -23.9000	  35.4000	  15.00
50994	 -23.9000	  35.4000	   9.00
50995	 -22.0000	  35.3000	  21.00
50996	 -21.6000	  33.0000	 136.00
50997	 -19.8000	  34.9000	  16.00
50998	 -19.1000	  33.5000	 732.00
50999	 -17.9000	  36.9000	  16.00
51000	 -16.2000	  33.6000	 150.00
51001	 -16.2000	  39.9000	  62.00
51002	 -16.1000	  33.7000	 129.00
51003	 -16.1000	  35.8000	 678.00
51004	 -15.6000	  34.4000	 966.00
51005	 -15.1000	  39.3000	 441.00
51006	 -15.1000	  39.3000	 441.00
51007	 -15.0000	  40.7000	  15.00
51008	 -15.0000	  40.7000	  11.00
51009	 -14.9000	  33.6000	   0.00
51010	 -14.8000	  36.5000	 607.00
51011	 -14.7000	  34.4000	1311.00
51012	 -13.3000	  35.2000	1365.00
51013	 -13.1000	  39.0000	 535.00
51014	 -13.0000	  40.5000	  50.00
51015	 -11.7000	  39.6000	 847.00
51016	 -11.4000	  40.4000	  29.00
51017	 -26.7000	  15.3000	 139.00
51018	 -26.5000	  18.1000	1100.00
51019	 -24.5000	  17.9000	1100.00
51020	 -23.6000	  15.1000	 400.00
51021	 -23.0000	  14.7000	  88.00
51022	 -22.6000	  17.1000	1699.00
51023	 -22.6000	  17.1000	1700.00
51024	 -22.5000	  17.5000	1719.00
51025	 -22.5000	  19.0000	1445.00
51026	 -21.4000	  15.9000	1217.00
51027	 -20.5000	  16.6000	1455.00
51028	 -20.1000	  16.2000	1250.00
51029	 -19.6000	  18.1000	1400.00
51030	 -19.2000	  15.9000	1100.00
51031	 -17.9000	  16.0000	1100.00
51032	 -17.9000	  19.8000	1101.00
51033	  -0.6000	 166.9000	   6.00
51034	  27.0000	  87.4000	1327.50
51035	  27.7000	  85.4000	1337.00
51036	  12.2000	 -69.0000	   9.00
51037	  18.0000	 -63.1000	   4.00
51038	  50.9000	   5.8000	 113.00
51039	  51.4000	   3.6000	  10.00
51040	  52.1000	   5.2000	   4.00
51041	  52.9000	   4.8000	   1.00
51042	  53.1000	   6.6000	   4.00
51043	 -22.0000	 166.2000	  23.50
51044	 -52.6000	 169.1000	  19.00
51045	 -52.6000	 169.2000	  17.00
51046	 -52.6000	 169.2000	  19.00
51047	 -50.5000	 166.3000	  40.00
51048	 -46.4000	 168.2500	   2.00
51049	 -46.4000	 168.3000	   3.00
51050	 -46.4000	 168.4000	   2.00
51051	 -45.9000	 170.2000	   1.00
51052	 -45.9000	 170.5000	   2.00
51053	 -44.5000	 169.9000	 485.00
51054	 -44.0000	-176.6000	  46.00
51055	 -44.0000	-176.5500	  48.50
51056	 -43.8000	-176.5000	  12.00
51057	 -43.5000	 172.5000	  36.00
51058	 -43.5000	 172.5000	  36.00
51059	 -43.5000	 172.6000	   7.50
51060	 -42.7000	 171.0000	  42.50
51061	 -42.7000	 171.0000	  40.00
51062	 -42.4000	 173.7000	 108.00
51063	 -41.3000	 173.2000	   6.00
51064	 -41.3000	 174.8000	   4.00
51065	 -41.3000	 174.8000	 126.50
51066	 -41.3000	 174.8000	   4.00
51067	 -40.9000	 174.9000	   6.00
51068	 -40.9000	 175.0000	   8.00
51069	 -39.5000	 176.9000	   2.00
51071	 -39.0000	 174.2000	  28.00
51072	 -39.0000	 174.2000	  32.00
51072	 -39.0000	 174.2000	  32.00
51073	 -38.7000	 178.0000	   8.00
51074	 -38.7000	 178.0000	   5.00
51075	 -38.1000	 176.3000	 286.00
51077	 -37.0000	 174.7500	   6.50
51078	 -37.0000	 174.8000	   7.00
51079	 -36.9000	 174.8000	  49.00
51080	 -36.8000	 174.6000	  29.00
51081	 -35.1000	 173.3000	  85.00
51082	 -35.1000	 173.3000	  81.00
51083	 -29.3000	-177.9000	  50.00
51084	 -29.3000	-177.9000	  49.00
51085	 -29.3000	-177.9000	  47.50
51086	 -21.2000	-159.8000	   7.00
51087	 -19.1000	-169.8500	  59.00
51088	  12.0000	 -83.7000	  12.00
51089	  12.2000	 -86.2000	  56.00
51090	  12.6000	 -87.1000	  41.00
51091	  12.9000	 -86.1000	 535.83
51092	  14.0000	 -83.4000	  13.00
51093	  61.1000	-100.9000	 353.00
51094	  61.1000	 -94.1000	  10.00
51095	  63.3000	 -64.2000	 376.00
51096	  63.8000	 -68.6000	  34.00
51097	  64.2000	 -83.4000	  62.00
51098	  64.2000	 -76.5000	  50.00
51099	  64.3000	 -96.0000	  51.00
51100	  65.1000	-102.4000	 244.00
51101	  65.8000	-111.3000	 497.00
51102	  65.9000	 -89.5000	  18.00
51103	  66.2000	 -65.7000	  23.00
51104	  67.6000	 -64.0000	   6.00
51105	  67.6000	 -64.0000	   6.00
51106	  67.8000	-115.2000	  23.00
51107	  67.8000	-115.1000	  24.00
51108	  68.5000	 -89.8000	  17.00
51109	  68.6000	 -95.9000	  42.00
51110	  68.8000	 -81.3000	   8.00
51111	  69.1000	-105.1000	  19.00
51112	  70.5000	 -68.5000	  27.00
51113	  72.7000	 -78.0000	  55.00
51114	  73.0000	 -85.0000	  10.00
51115	  73.8000	-105.3000	  11.00
51116	  74.7000	 -95.0000	  49.00
51117	  75.4000	-105.7000	  15.00
51118	  78.8000	-103.5500	  58.00
51119	  82.5000	 -62.3000	  65.00
51120	  -6.1000	 141.3000	  35.00
51121	  -5.6000	 146.6000	  47.00
51122	  11.9000	   3.5000	 203.00
51123	  13.0000	   3.3000	 213.00
51124	  13.0000	   8.9000	 403.00
51125	  13.2000	  12.0000	 337.00
51126	  13.4000	  12.8000	 305.00
51127	  13.5000	   2.2000	 227.00
51128	  13.5000	   7.1000	 373.00
51129	  13.8000	   5.3000	 273.00
51130	  13.8000	   9.0000	 453.00
51131	  14.0000	  10.3000	 460.00
51132	  14.2000	   1.5000	 210.00
51133	  14.3000	  13.1000	 286.00
51134	  14.9000	   5.3000	 391.00
51135	  17.0000	   8.0000	 502.00
51136	  18.7000	  12.9000	 357.00
51137	   4.9000	   7.0000	  19.00
51138	   5.0000	   8.4000	  63.00
51139	   5.5000	   5.7000	   6.00
51140	   6.5000	   7.6000	 139.50
51141	   6.6000	   3.3000	  38.50
51142	   7.1000	   4.8000	 287.00
51143	   7.7000	   8.5500	 105.00
51144	   8.5000	   4.6000	 306.00
51145	   9.2000	  12.5000	 180.00
51146	   9.6000	   6.5000	 258.00
51147	   9.9000	   8.9000	1287.50
51148	  11.9000	  13.1000	 354.00
51149	  12.1000	   8.5000	 474.50
51150	  13.0000	   5.3000	 287.00
51151	  13.0000	   7.7000	 517.00
51152	  58.9000	   5.7000	   9.00
51153	  60.0000	  10.7000	  97.00
51154	  60.2000	  11.1000	 208.00
51155	  60.4000	   5.3000	  36.00
51156	  60.4000	   5.3000	  42.00
51157	  60.6000	   9.1000	 167.00
51158	  61.2000	  11.4000	 256.00
51159	  62.1000	   9.1000	   0.00
51160	  62.1000	   9.3000	 974.00
51161	  63.4000	  10.4000	 113.00
51162	  63.4000	  10.4500	 121.00
51163	  63.5000	  10.9000	  17.00
51164	  63.7000	   9.6000	   9.00
51165	  66.9000	  13.7000	   8.00
51166	  67.3000	  14.4000	  13.00
51167	  69.1000	  20.8000	 483.00
51168	  69.5000	  25.5000	 131.00
51169	  69.7000	  18.9000	 115.00
51170	  69.7000	  18.9000	   9.00
51171	  70.3000	  21.5000	  11.00
51172	  70.4000	  31.1000	  15.00
51173	  70.7000	  30.4500	  10.00
51174	  70.9000	  -8.7000	   9.00
51175	  71.1000	  24.2000	   7.00
51176	  71.1000	  25.4000	   6.00
51177	  71.1000	  28.2000	  13.71
51178	  74.5000	  19.0000	  18.00
51179	  78.1000	  13.6000	   7.00
51180	  78.3000	  15.5000	  27.00
51181	  78.9000	  11.9000	   8.00
51182	  78.9000	  11.9000	   0.00
51183	  16.9000	  54.0000	  25.00
51184	  17.0000	  54.1000	  23.00
51185	  17.0500	  54.1000	  19.50
51186	  17.3000	  54.1000	 881.00
51187	  17.7000	  53.9000	 427.53
51188	  17.7000	  53.9500	 448.00
51189	  18.1000	  55.2000	 273.00
51190	  19.5000	  57.7000	   0.00
51191	  19.6000	  54.9000	   0.00
51192	  20.0000	  57.1000	 156.00
51193	  20.1000	  56.4000	 146.00
51194	  20.7000	  58.9000	  19.00
51195	  20.7000	  58.9000	   1.06
51196	  20.9000	  58.3000	  34.00
51197	  21.4000	  57.1000	 133.00
51198	  22.3000	  59.8000	  43.00
51199	  22.4000	  56.5000	 168.00
51200	  22.5000	  57.4000	 328.00
51201	  22.5500	  59.5000	  14.00
51202	  22.6000	  59.5000	   5.81
51203	  22.7000	  59.4000	  11.00
51204	  22.8000	  58.5000	 469.00
51205	  22.9000	  57.3000	 592.00
51206	  22.9000	  57.6000	 462.00
51207	  23.1000	  57.7000	1986.00
51208	  23.2000	  56.4000	 327.00
51209	  23.2000	  57.3000	2764.00
51210	  23.3000	  57.9000	 417.00
51211	  23.4000	  57.4000	 322.00
51212	  23.6000	  58.3000	   8.00
51213	  23.6000	  58.3000	  23.99
51214	  23.6000	  58.6000	   3.00
51215	  23.7000	  55.9000	 257.00
51216	  23.7000	  58.6000	   6.00
51217	  24.5000	  56.7000	   2.00
51218	  26.1000	  56.2000	   0.00
51219	  26.2000	  56.2000	  29.00
51220	  26.2000	  56.3000	   4.00
51221	  24.8500	  67.0500	   4.00
51222	  24.9000	  67.1000	  22.00
51223	  25.1000	  61.8000	  57.00
51224	  25.3000	  63.5000	   6.00
51225	  25.4000	  68.4000	  30.00
51226	  25.4000	  68.4000	  30.00
51227	  25.5000	  69.8000	   6.00
51228	  26.3000	  68.4000	  38.00
51229	  27.0000	  64.1000	 981.00
51230	  27.8000	  66.6000	1232.00
51231	  28.3000	  68.5000	  56.00
51232	  28.7000	  70.7000	  88.00
51233	  28.8000	  62.8000	 683.00
51234	  28.9000	  64.4000	 850.00
51235	  29.0000	  66.5500	2017.00
51236	  29.4000	  71.8000	 113.00
51237	  29.9000	  69.7000	1098.00
51238	  30.2000	  67.0000	1673.00
51239	  30.2000	  71.4000	 123.00
51240	  30.3000	  66.9000	1589.00
51241	  31.4000	  69.5000	1407.00
51242	  31.6000	  74.3000	 215.00
51243	  31.8000	  70.9000	 173.00
51244	  32.1000	  72.7000	 188.00
51245	  32.5000	  74.5000	 256.00
51246	  32.9000	  73.7000	 234.00
51247	  33.6000	  73.1000	 508.00
51248	  33.9000	  70.1000	1726.00
51249	  33.9000	  73.4000	2168.00
51250	  34.0000	  71.6000	 359.50
51251	  34.0000	  71.9000	 329.00
51252	  34.4000	  73.5000	2303.00
51253	  35.6000	  71.8000	1465.00
51254	   7.3000	 134.5000	  30.00
51255	   8.3000	 -82.9000	  32.50
51256	   8.6000	 -82.5000	4050.00
51257	   9.2000	 -79.6000	  86.00
51258	   9.4000	 -79.9000	   7.00
51259	   9.5000	 -82.5000	  10.50
51260	 -10.7000	 152.8000	   7.00
51261	 -10.7000	 152.8000	  14.00
51262	 -10.3000	 150.3000	  23.00
51263	  -9.4000	 147.2000	  48.00
51264	  -9.1000	 143.2000	   9.00
51265	  -9.1000	 143.2000	   6.00
51266	  -6.6000	 146.7000	  70.00
51267	  -6.1000	 141.2000	  35.00
51268	  -5.5000	 150.4000	   8.00
51269	  -5.2000	 145.8000	   5.00
51270	  -4.2000	 152.2000	   7.50
51271	  -3.6000	 143.6000	   6.00
51272	  -3.6000	 143.7000	   4.00
51273	  -2.7000	 141.3000	   3.00
51274	  -2.6000	 150.8000	   7.00
51275	  -2.6000	 150.8000	   4.00
51276	  -2.1000	 147.3500	   4.00
51277	 -27.4000	 -56.5000	  86.00
51278	 -27.3000	 -55.9000	  90.00
51279	 -27.2500	 -55.8000	 228.00
51280	 -27.2000	 -58.3000	  90.00
51281	 -26.9000	 -58.3000	  58.00
51282	 -26.8000	 -55.3000	 263.00
51283	 -26.7000	 -57.1000	 131.00
51284	 -26.2000	 -56.4000	 142.00
51285	 -25.8000	 -57.2000	 116.00
51286	 -25.8000	 -56.4000	 263.00
51287	 -25.6000	 -57.1000	 116.00
51288	 -25.6000	 -54.6000	 125.00
51289	 -25.5000	 -56.4000	 159.00
51290	 -25.5000	 -54.8000	 247.00
51291	 -25.2000	 -57.5000	  83.00
51292	 -24.7000	 -56.5000	 183.00
51293	 -24.1000	 -57.2000	  64.00
51294	 -24.1000	 -57.1000	  81.00
51295	 -24.0000	 -54.4000	 297.00
51296	 -23.6000	 -55.8000	 563.00
51297	 -23.5000	 -58.8000	  98.00
51298	 -23.4000	 -58.9000	 100.00
51299	 -23.4000	 -57.4000	  98.00
51300	 -23.1000	 -57.0000	  95.00
51301	 -22.6000	 -61.6000	 206.00
51302	 -22.3000	 -57.9000	  78.00
51303	 -22.0000	 -60.6000	 167.00
51303	 -22.0000	 -60.6000	 167.00
51305	 -20.7000	 -61.9000	 315.00
51306	 -20.2000	 -58.2000	  89.50
51307	 -19.5000	 -59.4000	 143.00
51308	 -18.1000	 -70.3000	 469.00
51309	 -17.5000	 -69.8000	4451.00
51310	 -16.4000	 -71.6000	2202.00
51311	 -16.3000	 -71.6000	2539.00
51312	 -15.8000	 -71.1000	4405.00
51313	 -15.8000	 -70.0000	3852.00
51314	 -15.5000	 -70.2000	3827.00
51315	 -15.4000	 -75.2000	  30.00
51316	 -13.7000	 -76.2000	   7.00
51317	 -13.7000	 -73.4000	3444.00
51318	 -13.5000	 -71.9000	3249.00
51319	 -13.3000	 -70.7000	 620.00
51320	 -13.2000	 -74.2000	2741.00
51321	 -12.6000	 -69.2000	 201.00
51322	 -12.1000	 -77.9000	 137.00
51323	 -12.1000	 -77.0000	 135.00
51324	 -12.1000	 -77.0000	 137.00
51325	 -12.1000	 -75.3000	3386.00
51326	 -12.0500	 -75.3000	3350.00
51327	 -12.0000	 -77.1000	  13.00
51328	 -11.8000	 -75.5000	3388.00
51329	 -11.5000	 -75.9000	3631.00
51330	 -11.1000	 -75.3000	 800.00
51331	 -10.8000	 -76.2500	4497.00
51332	  -9.9000	 -76.0000	1860.00
51333	  -9.4500	 -77.5500	2760.00
51334	  -9.2000	 -76.0000	 653.50
51335	  -9.1500	 -78.5000	  18.50
51336	  -8.4000	 -74.6000	 149.00
51337	  -8.1000	 -79.1000	  30.00
51338	  -7.2000	 -76.7000	 356.50
51339	  -7.1500	 -78.5000	2533.00
51340	  -6.8000	 -79.8000	  30.00
51341	  -6.7000	 -79.9000	  23.00
51342	  -6.6000	 -78.7000	 425.00
51343	  -6.5000	 -76.4000	 282.00
51344	  -6.2000	 -77.8500	2352.50
51345	  -6.1000	 -77.2000	 792.00
51346	  -6.0000	 -77.0000	 834.00
51347	  -5.9000	 -76.1000	 184.00
51348	  -5.2000	 -80.6000	  55.00
51349	  -4.6000	 -81.3000	  87.50
51350	  -4.3000	 -81.2000	 270.00
51351	  -4.2000	 -70.0000	  84.00
51352	  -3.8000	 -73.3000	 126.00
51353	  -3.7000	 -80.7000	   7.00
51354	  -3.6000	 -80.4000	  27.00
51355	   6.1000	 125.1000	 133.00
51356	   6.9000	 122.0500	   6.00
51357	   7.1000	 125.7000	  25.00
51358	   8.4000	 126.3000	   3.00
51359	   8.5000	 124.6000	   6.00
51360	   8.6000	 123.4000	   5.00
51361	   9.6500	 123.8500	   8.00
51362	   9.8000	 118.7000	  16.00
51363	   9.8000	 125.5000	  38.00
51364	  10.3000	 123.9000	  24.00
51365	  10.3000	 123.9000	  35.00
51366	  10.7000	 122.5500	   8.00
51367	  11.2500	 125.0000	  12.00
51368	  11.8000	 124.9000	   5.00
51369	  12.5000	 124.6000	   6.00
51370	  12.6000	 122.3000	  47.00
51371	  13.1500	 123.7000	  18.00
51372	  13.4000	 121.2000	  40.00
51373	  13.6000	 124.2000	  40.00
51374	  14.0000	 121.6000	 158.00
51375	  14.1000	 123.0000	   4.00
51376	  14.5000	 120.9000	   4.00
51377	  14.5000	 121.0000	  15.00
51378	  14.6000	 121.0000	  14.50
51379	  14.7000	 121.1000	  46.00
51380	  15.5000	 120.9000	  32.00
51381	  15.7000	 120.9000	  76.00
51382	  16.1000	 120.3500	   2.00
51383	  16.4000	 120.5500	1501.00
51384	  17.6500	 121.7500	  43.00
51385	  17.9000	 120.5000	  57.00
51386	  18.2000	 120.5000	   5.00
51387	  18.4000	 121.5500	   3.00
51388	  20.5000	 122.0000	  11.00
51389	  20.8000	 121.8000	 124.00
51390	  49.3000	  20.0000	 857.00
51391	  49.4000	  21.0000	 586.00
51392	  49.8000	  22.8000	 238.00
51393	  50.1000	  19.8000	 242.00
51394	  50.1000	  20.0000	 216.00
51395	  50.4000	  16.7000	 318.00
51396	  50.7000	  18.0000	 176.00
51397	  50.7000	  21.8000	 201.00
51398	  50.7000	  23.3000	 215.50
51399	  50.8000	  19.1000	 278.00
51401	  51.1000	  16.9000	 121.00
51401	  51.1000	  16.9000	 121.00
51402	  51.2000	  15.0000	 218.00
51403	  51.2000	  15.0000	 240.00
51404	  51.6000	  23.5000	 179.00
51405	  51.9000	  15.5000	 177.00
51406	  52.0000	  23.1000	 147.00
51407	  52.1000	  23.6000	 144.00
51408	  52.2000	  21.0000	 106.00
51409	  52.2000	  22.3000	 155.00
51410	  52.4000	  16.8000	  88.00
51411	  52.4000	  21.0000	  52.00
51412	  53.1000	  18.6000	  69.50
51413	  53.1000	  23.2000	 150.00
51414	  53.4000	  14.6000	   7.00
51415	  54.1000	  23.0000	 174.50
51416	  54.2000	  16.2000	  32.50
51417	  54.2000	  19.6000	 185.00
51418	  54.3000	  18.9000	   9.00
51419	  54.4000	  18.6000	  12.50
51420	  54.5000	  18.6000	   5.00
51421	  54.8000	  17.5000	   6.00
51422	  32.7000	 -16.9000	  59.00
51423	  32.7000	 -16.8000	  53.50
51424	  33.1000	 -16.4000	  83.00
51425	  37.0000	 -25.2000	  97.00
51426	  37.0000	  -9.0000	  40.00
51427	  37.0000	  -8.0000	   8.00
51428	  37.8000	 -25.7000	  78.00
51429	  37.8000	 -25.7000	  36.00
51430	  38.0000	  -7.9000	 246.50
51431	  38.5000	 -28.6000	  61.00
51432	  38.5000	  -7.9000	 246.00
51433	  38.6000	  -7.9000	 309.00
51434	  38.7000	  -9.2000	  78.00
51435	  38.8000	 -27.1000	  54.00
51436	  38.8000	  -9.3000	 133.00
51437	  38.8000	  -9.1000	 108.50
51438	  39.3000	  -7.4000	 597.00
51439	  39.4000	  -9.4000	  32.00
51440	  39.5000	 -31.1000	  29.00
51441	  39.7000	 -31.1000	  28.00
51442	  39.8000	  -7.5000	 387.00
51443	  40.2000	  -8.4000	 140.50
51444	  40.4000	  -7.6000	1380.00
51445	  41.1000	  -8.6000	 100.00
51446	  41.2000	  -8.7000	  70.00
51447	  41.3000	  -7.7000	 481.00
51448	  41.3000	  -7.7000	 562.00
51449	  41.7000	  -8.8000	  13.50
51450	  41.8000	  -6.8000	 692.00
51451	  18.0000	 -66.6000	   9.00
51452	  18.0000	 -66.2000	  11.00
51453	  18.0500	 -67.1000	  28.50
51454	  18.1000	 -65.8000	  17.00
51455	  18.2000	 -67.1000	  27.00
51456	  18.2000	 -66.3000	 610.00
51457	  18.3000	 -66.4000	 198.00
51458	  18.3000	 -65.9000	  61.00
51459	  18.3000	 -65.7000	  12.00
51460	  18.4000	 -67.2000	  12.00
51461	  18.5000	 -67.1000	 128.00
51462	  18.5000	 -66.7000	   5.00
51463	  25.3000	  51.6000	   3.00
51464	  25.3000	  51.6000	   1.89
51465	  25.3000	  51.6000	  10.00
51466	  44.0000	  22.9000	  31.00
51467	  44.2000	  28.7000	  14.00
51468	  44.3000	  23.9000	 193.00
51469	  44.4000	  26.1000	  82.00
51470	  44.5000	  26.1000	  91.00
51471	  45.1000	  26.9000	  98.00
51472	  45.4000	  22.2000	 242.00
51473	  45.5000	  25.5000	2506.00
51474	  45.5000	  28.0000	  70.00
51475	  45.8000	  21.3000	  87.00
51476	  45.8000	  24.1000	 444.00
51477	  46.8000	  23.6000	 411.00
51478	  46.9000	  26.8000	 207.00
51479	  47.1000	  21.9000	 135.00
51480	  47.2000	  24.5000	 367.00
51481	  47.2000	  27.6000	  76.00
51482	  47.6000	  26.2000	 353.00
51483	  41.5000	  47.8000	1015.00
51484	  41.7000	  48.1000	 477.00
51485	  42.1000	  48.3000	 -17.00
51486	  42.9000	 133.9000	  43.00
51487	  43.0000	  44.7000	 703.00
51488	  43.0000	  47.5000	 -19.00
51489	  43.1000	 131.9000	 189.00
51490	  43.6000	  39.7000	  28.00
51491	  43.7000	  40.2000	 567.00
51492	  43.7000	  42.7000	2056.00
51493	  43.7000	  44.7000	 136.00
51494	  43.8500	 132.0000	  29.00
51495	  43.9000	 132.0000	  36.00
51496	  44.0000	 145.9000	  45.00
51497	  44.1000	  39.1000	  47.50
51498	  44.1000	  43.0000	 266.00
51499	  44.2000	  43.1000	 314.00
51500	  44.5000	  34.1000	1180.00
51501	  44.5000	  34.2000	  43.00
51502	  44.7000	  37.8000	  37.00
51503	  44.8000	  44.1000	 136.00
51504	  44.8000	 134.5000	 170.00
51505	  44.9000	  37.3000	  32.00
51506	  45.0000	  34.0000	 181.00
51507	  45.0000	  39.2000	  33.00
51508	  45.0000	  41.1000	 208.00
51509	  45.0000	 136.7000	  11.00
51510	  45.1000	  39.0000	  29.00
51511	  45.1000	  42.1000	 452.00
51512	  45.1000	 133.5000	  95.00
51513	  45.2000	 147.9000	  39.00
51514	  45.4000	  36.4000	  47.50
51515	  45.5000	  34.2000	  37.00
51516	  45.7000	  34.4000	   0.00
51517	  45.9000	 133.7000	 105.00
51518	  46.0000	 143.4000	  21.00
51519	  46.2000	  45.4000	  -7.00
51520	  46.3000	  48.0000	 -21.00
51521	  46.5000	  41.4000	  79.00
51522	  46.5000	 137.0000	 389.00
51523	  46.6000	  43.7000	 108.00
51524	  46.9000	 151.9000	  26.00
51525	  47.0000	 142.7000	  24.00
51526	  47.1000	 142.0500	  36.50
51527	  47.2000	  38.9000	  32.00
51528	  47.3000	  39.8000	  75.00
51529	  47.3000	  39.8000	  38.50
51530	  47.3000	 139.0000	  26.00
51531	  47.3000	 142.7500	   7.00
51532	  47.8000	 131.0000	  72.00
51533	  48.2000	  46.7000	  35.00
51534	  48.5000	 135.2000	  74.00
51535	  48.7000	  44.4000	 145.00
51536	  48.7000	 144.7000	   6.00
51537	  49.0000	 140.3000	  24.00
51538	  49.2000	 143.1000	   8.00
51539	  49.6000	 112.0000	 908.00
51540	  49.8000	  41.2000	  72.00
51541	  49.8000	 112.7000	 810.52
51542	  49.9000	  40.6000	  83.00
51543	  50.0000	  88.7000	1760.00
51544	  50.0000	 155.4000	  16.00
51545	  50.2000	 142.6000	 178.00
51546	  50.2000	 155.8000	   7.00
51547	  50.3000	  85.6000	 978.00
51548	  50.3000	  95.2000	1101.00
51549	  50.3000	 127.5000	 153.00
51550	  50.4000	  41.1000	  93.00
51551	  50.4000	 106.5000	 797.00
51552	  50.4000	 108.8000	 771.00
51553	  50.4000	 116.5000	 676.00
51554	  50.6000	  36.6000	 122.00
51555	  50.7000	 142.7000	  95.00
51556	  50.9000	 128.5000	 178.00
51557	  50.9000	 142.2000	  31.00
51558	  50.9000	 156.7000	  50.00
51559	  51.1000	  40.7000	 194.00
51560	  51.2000	  37.4000	 226.00
51561	  51.2000	  82.2000	 355.00
51562	  51.3000	 119.6000	 619.00
51563	  51.4000	  48.3000	 111.00
51564	  51.4000	 110.5000	 802.00
51565	  51.5000	 103.6000	1442.00
51566	  51.6000	  43.2000	 159.00
51567	  51.6000	  45.5000	 201.00
51568	  51.6000	  46.0000	 156.00
51569	  51.7000	  36.2000	 167.00
51570	  51.7000	  39.2000	 164.00
51571	  51.7000	  39.2000	 149.00
51572	  51.7000	  94.5000	 632.00
51573	  51.7500	  55.1000	 113.50
51574	  51.8000	  87.6000	 480.00
51575	  51.8000	 107.4000	 510.00
51576	  51.9000	 143.1000	  22.00
51577	  52.0000	 116.5000	 479.00
51578	  52.1000	 106.7000	 469.00
51579	  52.1000	 113.5000	 671.00
51580	  52.2000	 117.7000	 525.00
51581	  52.2000	 141.5500	   6.00
51582	  52.3000	 104.3000	 469.00
51583	  52.3000	 134.0000	 902.00
51584	  52.4000	  53.1000	 123.00
51585	  52.4000	 136.5000	  70.00
51586	  52.4000	 140.5000	  35.00
51587	  52.6000	  33.8000	 178.00
51588	  52.6000	  38.5000	 130.00
51589	  52.6000	  39.6000	 150.00
51590	  52.7000	  41.5000	 139.00
51591	  52.7000	  84.9000	 225.00
51592	  52.7000	 156.2000	   3.77
51593	  52.8000	 104.8000	 526.00
51594	  52.9000	  40.5000	 158.00
51595	  52.9000	 110.5000	1255.00
51596	  52.9000	 156.6000	  27.00
51597	  53.0000	  49.4000	  45.00
